1396047749628534785,2021-05-22 10:18:15+00:00,@maisfutebol Obrigada pelo momento em que saíste do Sporting.
1396047114728267776,2021-05-22 10:15:44+00:00,"@markmcerqueira No entanto, se optar por fazer a reserva no site, terá de fazer a reserva separadamente para cada um dos passageiros, pois só é possível submeter um voucher por reserva.
Obrigado (2/2)"
1396046334285783044,2021-05-22 10:12:38+00:00,"Questionário
Dissertação 
6 minutos 
Obrigado (não é meu)
https://t.co/NCaFXa8VAk"
1396045843858432005,2021-05-22 10:10:41+00:00,@apartidario1 @RuiPinto_FL @NOVOsemanario Obrigada
1396045435677073412,2021-05-22 10:09:03+00:00,@MonicaTFerreir Beijocas e obrigado. Votos de um bom descanso
1396045361999908865,2021-05-22 10:08:46+00:00,@_naoedatuaconta Obrigada amorzinho 💛
1396045188536180736,2021-05-22 10:08:04+00:00,@tercain127 Obrigado amigo! O futuro é nosso!
1396045019975454721,2021-05-22 10:07:24+00:00,"@Maraia21401743 Obrigada Maraia!🤗♥️
Feliz dia,bom fim de semana!😘🌼🌹
#CanYaman
#SandokanTheSeries
#Sandokan
#LuxVide https://t.co/uixkrq949k"
1396044790995853313,2021-05-22 10:06:30+00:00,@matiildenobre Obrigada ❤️
1396044738420219905,2021-05-22 10:06:17+00:00,@anaadiniss Obrigada 🤍
1396044680551337984,2021-05-22 10:06:03+00:00,@davidg_usmao Obrigada &lt;3
1396044405765808132,2021-05-22 10:04:58+00:00,@beatriz_moura21 Obrigada :)
1396043926939869186,2021-05-22 10:03:04+00:00,@artural75441618 @Mmacedo_tweets @Rebeldiletante Obrigada :)
1396043891669979138,2021-05-22 10:02:55+00:00,@nvnoxx Obrigada! Temos que repetir isso. 😘
1396043845490683905,2021-05-22 10:02:44+00:00,Hoje é dia de leituras belas. Começo com esta entrevista maravilhosa (obrigado @GuilhermProenca). https://t.co/1YNbqvdPSm
1396043801605648389,2021-05-22 10:02:34+00:00,@Este__Criativo @Wordcandance @Rebeldiletante Obrigada!
1396043756915281920,2021-05-22 10:02:23+00:00,@EmmaBat_ Obrigada 😘
1396043729723699205,2021-05-22 10:02:17+00:00,@rucaunderground Obrigada!
1396043682621575168,2021-05-22 10:02:05+00:00,"@Valsassina Obrigada, Diogo :)"
1396043639097380870,2021-05-22 10:01:55+00:00,@MargemSultejano @LeitoraCompuls2 Obrigada!!
1396043618067099650,2021-05-22 10:01:50+00:00,@cateistweeting @LeitoraCompuls2 Obrigada ❤️
1396043581077471236,2021-05-22 10:01:41+00:00,@csc11 @Rebeldiletante Obrigada ❤️
1396043554271674369,2021-05-22 10:01:35+00:00,"@luisoares16 Obrigada, Luís ❤️"
1396043517051473920,2021-05-22 10:01:26+00:00,@DuarteRebelode1 @Rebeldiletante Obrigada!
1396043150746136577,2021-05-22 09:59:59+00:00,"Obrigado, pás!  @zipputzky @nosuchuser @MightyReek @kelux @d4h_fsena @shubacapt e a todos! #VolunteersWeek #geocaching https://t.co/lY1EiEruBw"
1396042591368585216,2021-05-22 09:57:45+00:00,"Linda e emocionante a crónica de @SafaaDib.
Na verdade, é tão íntima e tão próxima, que ""ouço-a"" a narrar tais memórias, com sons, cheiros e nuances, mesmo sem conhecê-la.

Obrigada, Safaa. 

https://t.co/rwcQLpPvQg"
1396042567112925192,2021-05-22 09:57:39+00:00,"Esta semana tivemos a excelente companhia da @AnaSantosPinto, nossa amiga e vizinha na @Rua_Do_Mundo, uma das pessoas que em Portugal mais e melhor estudou o Médio Oriente. Foi um luxo. Muito obrigado, Ana! (Fica pendente o jantar com o unicórnio). https://t.co/ccA2kY6jkg"
1396042002970693633,2021-05-22 09:55:25+00:00,@andregrades13 Obrigada ☺️
1396041800146694148,2021-05-22 09:54:37+00:00,@JayPiB80 Obrigada :)
1396041764054634498,2021-05-22 09:54:28+00:00,"@inesmorsantos @LeitoraCompuls2 Obrigada, Inês ❤️"
1396041729128779777,2021-05-22 09:54:20+00:00,"@SexoGratweeto Obrigada, Guilherme!"
1396041688557268996,2021-05-22 09:54:10+00:00,@catarinarodrix Obrigada ❤️
1396041660857995267,2021-05-22 09:54:03+00:00,"@marinafglopes Obrigada, querida Marina ❤️ essa Sagres para breve, please!"
1396041519581339648,2021-05-22 09:53:30+00:00,@mvidalsampaio Obrigada!
1396041420457271313,2021-05-22 09:53:06+00:00,"@PreDatado É, é. Obrigada!!"
1396041411833864193,2021-05-22 09:53:04+00:00,Eu não sei quem é que se lembrou de construir casas de banho com portas baças(obrigada aquafitness) mas fds uma gaja já não consegue aguentar mais o cagalhão no gym e tem de fazer força com uma pessoa de cada lado a ver
1396041358184493058,2021-05-22 09:52:51+00:00,"@TiagoRolino Obrigada, Tiago :)"
1396041316161794052,2021-05-22 09:52:41+00:00,"@TeoriasDoCaos Obrigada, meu querido Pedro ❤️"
1396041273438613510,2021-05-22 09:52:31+00:00,"@Mmacedo_tweets @Rebeldiletante Obrigada, Mário ❤️"
1396041235207532544,2021-05-22 09:52:22+00:00,@meninopedro21 Ahah obrigada
1396040644725022728,2021-05-22 09:50:01+00:00,Há sempre alguém nestes momentos que consegue ver além da lente... Obrigada Sérgio Santos ❤️👩‍🚒🇵🇹 https://t.co/gYBGdmyaGr
1396040578568232960,2021-05-22 09:49:45+00:00,@Alxskx Obrigada por partilhares 😍 gostava muito a curto prazo de fazer voluntariado internacional e estou a ver com tempo possibilidades 🤩
1396040525573201920,2021-05-22 09:49:33+00:00,"@AraccyBonner Olá Aracy,
Informamos que respondemos à sua mensagem privada.
Obrigado"
1396040026069340160,2021-05-22 09:47:34+00:00,"""Obrigado a quem não dúvida que
vou ser um ícone da minha town"""
1396039825740861445,2021-05-22 09:46:46+00:00,@vasconcuelas Obrigado amigo e VIVA 💚🚩
1396039690957041665,2021-05-22 09:46:14+00:00,@Alicinha_025 espero que sim!! obrigada pela motivação :')
1396039583465361408,2021-05-22 09:45:48+00:00,"@poweredbybooks_ Sério?? Ohh, obrigado ❤️ ❤️"
1396038797071200257,2021-05-22 09:42:41+00:00,@_mariaaa_157 Obrigada meu amor&lt;3
1396038733053505538,2021-05-22 09:42:25+00:00,@Anabela66392672 Obrigado linda. Espero que estejas bem!!! 😁 ❤️
1396038632570597378,2021-05-22 09:42:01+00:00,@30Louro0 Obrigada &lt;3
1396038590606495755,2021-05-22 09:41:51+00:00,@domingosmiguel Obrigada pela partilha :)
1396038531978612737,2021-05-22 09:41:37+00:00,@Martim_2003 Obrigado 💗
1396038394757763080,2021-05-22 09:41:05+00:00,"@felipecz08 Olá Felipe,
Informamos que respondemos à sua mensagem privada.
Obrigado"
1396037462485610505,2021-05-22 09:37:22+00:00,@David_Antunes03 Obrigado bro
1396036309236518914,2021-05-22 09:32:47+00:00,@mariiaalvess3 obrigada linda 💞💞
1396036282913103875,2021-05-22 09:32:41+00:00,@Pedrosa24377780 obrigada !
1396036138041843714,2021-05-22 09:32:07+00:00,"@fnacportugal quando é que me vão ajudar na resolução de um problema que me acompanha desde março? É preciso falar com quem? E-mail não resolve, reclamação não resolve, redes sociais não respondem. Haverá alguém interessado em falar comigo? Obrigada."
1396035591939235844,2021-05-22 09:29:56+00:00,Muito obrigado amigo Rodrigo Pais de Almeida! 💚💚 nunca ninguém tinha usado palavras tão bonitas para descrever-me! 🙌🏾🙌🏾 https://t.co/TT0MthpY0M
1396035489472425985,2021-05-22 09:29:32+00:00,@LConraria @tbribeiro @_andrecferreira A minha namorada foi professora na escola que ficou em quarto lugar e foi obrigado pelo director da mesma a subir notas a 2 meninos porque os papás se foram queixar. Isso aconteceu em alguma escola pública?
1396035088052334598,2021-05-22 09:27:56+00:00,@reizao_fixe Obrigado!!! És grande
1396034943990575104,2021-05-22 09:27:22+00:00,"Ora muito bom dia, desculpe saber que têm um chato aqui no curious cat
Espero que mesmo assim tenha um bom dia — buenos diasss, obrigada. vivemos firmes e a tentar ignorar https://t.co/NMaIhowFCR"
1396034875229188101,2021-05-22 09:27:05+00:00,@Itsmary_6 obrigada anjo 😭❤️
1396033997239721987,2021-05-22 09:23:36+00:00,"@_marianagrrd @mensagem_lisboa @Catcar16 Sim! Obrigada, Mariana."
1396033180185112579,2021-05-22 09:20:21+00:00,"O novo episódio do M com o @martimbustorff já saiu e está disponível para todos os nossos patronos 🙌🏻 

Obrigada Martim pela conversa incrível que tivemos 💚 #Sporting160 https://t.co/flEA6LjcHL"
1396032909371482112,2021-05-22 09:19:17+00:00,@LuciliaMVieira Obrigada Lucilia
1396032669864058881,2021-05-22 09:18:20+00:00,@AndreiaAlmeid22 Nunca é demais! Obrigada 🙏🏽🥰
1396032513177444354,2021-05-22 09:17:42+00:00,"obrigada henrique por guardares as fotos e os videos da nossa turma na primária, que tesourinhos, acordei e tive logo a ver me com 9 anitos"
1396032155076202500,2021-05-22 09:16:17+00:00,@Guiodesempre obrigada !
1396032108355796993,2021-05-22 09:16:06+00:00,@aamartinho @BarreiraCecilia @luisferreira_47 Obrigada António Martinho. Um bom dia.
1396031941053403136,2021-05-22 09:15:26+00:00,@sofia_costaa__ obrigada linda
1396031576618766343,2021-05-22 09:13:59+00:00,@qsfd_ Obrigada cute ❤️
1396031342324985858,2021-05-22 09:13:03+00:00,@Miguel_fcp_ Obrigado mano ❤
1396029793766883328,2021-05-22 09:06:54+00:00,@tchapatata @Moita93 Obrigado vou ler com parcimónia.
1396029708442218497,2021-05-22 09:06:34+00:00,@BarreiraCecilia @luisferreira_47 Obrigada Cecília. Um bom dia.
1396029504926126083,2021-05-22 09:05:45+00:00,@margaridahah cringe + obrigado
1396029258334617603,2021-05-22 09:04:46+00:00,@luisferreira_47 Obrigada Luís. Vou esforçar-me para que isso aconteça...🍷🍹🥂🍰🎂
1396028836102512640,2021-05-22 09:03:06+00:00,@papafigos66 @PBC94077850 @glevycordeiro Tem toda a razão. O verbo auxiliar ter pede o infinitivo. Terem aprendido a colocar. Obrigada.  Vê-se mesmo que andei no privado.
1396028527732998147,2021-05-22 09:01:52+00:00,"Obrigado a todos os que estiveram presentes. Dia 29 teremos um novo Open Day, já esgotado. Em breve nova data #pilottraining #pilotschool #flighttraining #flightschool #openday #aviationacademy #aviationtraining #sevenairacademy https://t.co/8olTUCuO2p"
1396028193539334147,2021-05-22 09:00:32+00:00,"@HenriqueGGonca2 @FabioTalhari Obrigada,  Henrique!"
1396028096487301120,2021-05-22 09:00:09+00:00,"O nosso muito obrigado é p´ra vocês famílaaa.
Muito obriagada por tudo. Por estarem sempre aí do outro lado, apoiar, opinar, etc.
Obrigada de coração. 🙌🏾😍🙌🏾

 #aumaline #shopaumaline #aumalinetecnologia #lojaonline #angola #portugal https://t.co/SmzaDANbha"
1396027859026825219,2021-05-22 08:59:13+00:00,@EstrelaRubia @mensagem_lisboa @Catcar16 Obrigada! :)
1396027737031254017,2021-05-22 08:58:44+00:00,@Sanscelerien @mensagem_lisboa Haverá mais! Obrigada
1396027001916493829,2021-05-22 08:55:48+00:00,"@sousamanel1 Olá Manel 👋👋 obrigada, para si também"
1396025916535492609,2021-05-22 08:51:30+00:00,"@jpsp47 @Sporting_CP Nós Sportinguistas é que temos de te agradecer todo o teu empenho, raça e trabalho que sempre nos deste dentro e fora de campo de leão ao peito. Obrigado, João Pereira."
1396024095968567297,2021-05-22 08:44:16+00:00,"PARABÉNS, Professor!!! DEZ ANOS da primeira edição, continua a ser um GRANDE Best-Seller!!! Em português, inglês e espanhol. Obrigado, muito obrigado, aos milhões de leitores em todo o mundo que conheceram e aprenderam a linguagem científica da expressão facial da emoção. https://t.co/f2Sxm46mBy"
1396023978091810819,2021-05-22 08:43:47+00:00,@0resendee Muito obrigado querida!! Digo o mesmo!
1396022666486763527,2021-05-22 08:38:35+00:00,"@Jean_Pierre48 Ganda dica, é isso mesmo, obrigada"
1396022009499459586,2021-05-22 08:35:58+00:00,"@nelinhaa14 OBRIGADA AMORR, te amooooooo"
1396020744354779140,2021-05-22 08:30:56+00:00,@PNSpedronuno Desculpe mas não há paciência. O sr. é um burro. Eu tenho muito medo de um país que coloca gente trauliteira e idiota a mandar num país. Pare de fazer merda com o meu dinheiro. Eu e a cada vez menor franja de gente que paga impostos como eu ficaremos gratos. Obrigado.
1396020396047147009,2021-05-22 08:29:33+00:00,@karma0930 Obrigada 🥲
1396019835876909058,2021-05-22 08:27:20+00:00,Se o Tribunal Constitucional não cumprir a Lei abre um precedente muito grave e passa a admitir o racismo e o fascismo como atitudes possíveis na vida política. Pior diz-nos que a Lei não é para todos. Obrigado @carmoafonso https://t.co/d3kC1XS35i
1396018937406664705,2021-05-22 08:23:46+00:00,@AnaCatarinaOrt Obrigado. Como vai a recuperação?
1396016604429828096,2021-05-22 08:14:29+00:00,@fcondemartins Obrigada :)
1396016051993907201,2021-05-22 08:12:18+00:00,"@Soutoja2 Bem, obrigada."
1396015927251066881,2021-05-22 08:11:48+00:00,"@TiagoBarbosa772 @ruiclassic @designagreatme @ppaodemonio @jonnibigodes Obrigado. Ainda não provei, por isso queria saber 😉"
1396015854467354626,2021-05-22 08:11:31+00:00,@Maguiicc @klebiodamas @soraiasamorais obrigada (acho)
1396014393478033408,2021-05-22 08:05:42+00:00,"@jose_salcedo ♥️ obrigada por partilhar, deve ser uma emoção enorme ver algo assim."
1396013526901198853,2021-05-22 08:02:16+00:00,@hmarquesjl76 @Sporting_CP obrigada!! SL
1396013444252504065,2021-05-22 08:01:56+00:00,"https://t.co/OOiz7O4CLI
Nao percam, em estreia no meu csnal do YouTube, as 21h30 de hoje. Obrigado."
1396013285384859648,2021-05-22 08:01:18+00:00,"@BLMG Obrigada 😊 pensar que aquele departamento não existia e durante algum tempo era só eu, ontem olhar para aquela malta incrível foi meio Twilight Zone."
1396013242498129920,2021-05-22 08:01:08+00:00,"@gilLUIZMENDES @pontejornalismo Gil, obrigada pelo texto.
O que mais me chamou a atenção é que ela estava sendo supostamente agredida. Ou seja, ela era uma vítima. Mas não importa ao Estado isso."
1396012998645489667,2021-05-22 08:00:10+00:00,"@CristinaRodDep Obrigado , lerei com todo o gosto"
1396011946135232512,2021-05-22 07:55:59+00:00,"@eduardasantosg_ Olá Eduarda,
Informamos que respondemos à sua mensagem privada.
Obrigado"
1396010419320414210,2021-05-22 07:49:55+00:00,"@paulocoelho @BTS_twt Se perde é porque não eram verdadeiros seguidores e não sabem o que é o respeito pelos gostos dos outros. E esperam que mudemos a seu belo prazer, mas tal não iremos fazer!! Obrigada Paulo 🥞💜"
1396010189137092610,2021-05-22 07:49:00+00:00,Sou mesmo obrigado a acordar agora ?
1396010163866423297,2021-05-22 07:48:54+00:00,@CarolIrwin30 obrigada querida! 💙
1396009741705351177,2021-05-22 07:47:13+00:00,@lobiinhas Obrigada linda ❤️
1396008046548197376,2021-05-22 07:40:29+00:00,@daniii_r1 Ahah obrigada 😘
1396007152217624581,2021-05-22 07:36:56+00:00,@HdiPortogallo Obrigada!!! https://t.co/8DSYKaa9DV
1396006745198186496,2021-05-22 07:35:19+00:00,Obrigado Sporting por provavelmente teres deitado tudo a perder. Se tiverem que diminuir um nível no desconfinamento a Lisboa vai ser bonito.
1396006673270157312,2021-05-22 07:35:02+00:00,@carolinasfcsa Eu sei.. obrigada
1396006553560371204,2021-05-22 07:34:33+00:00,"“Foi um prazer trabalhar contigo”, obrigado Cândido Costa. Comentador diz adeus à TVI e TVI24 https://t.co/u5U2b4hI5p"
1396006151221915648,2021-05-22 07:32:57+00:00,"@GargantaRui Obrigada, Rui
Beijinhos 😘"
1396004038358052867,2021-05-22 07:24:33+00:00,@maisfutebol Obrigado
1396003915972366339,2021-05-22 07:24:04+00:00,"@jpsp47 @Sporting_CP Só está em falta a nossa, a dos adeptos. Para ficar eternizado o nosso agradecimento pela forma como defendeste sempre a nossa camisola, como qualquer um de nós o faria. Obrigado"
1396002514135359489,2021-05-22 07:18:30+00:00,"@BarreiraCecilia Obrigada Cecilia, se for à rua já sei que tenho que me prevenir 
Bom fim de semana 😘"
1396002459634606083,2021-05-22 07:18:17+00:00,"Diogo Piçarra, isto é uma petição para saber que base usaram no teu corpo. Preciso de saber de onde é aquela cobertura toda, urgente. Obrigada"
1396001631746068480,2021-05-22 07:15:00+00:00,"@JHermita101 Uma vez que todos os requisitos necessários à mesma são definidos por estas mesmas autoridades e não pela companhia área. Caso possamos ser úteis em mais alguma questão, não hesite em contactar-nos. Estamos ao seu dispor. Obrigado pela sua compreensão. 3/3"
1395999339756105729,2021-05-22 07:05:53+00:00,@JoseLopes89 @iwispiwis Obrigado pelo apoio #MeToo
1395998249744482306,2021-05-22 07:01:33+00:00,"Acordei e não quero ir trabalhar, obrigada"
1395987955211251714,2021-05-22 06:20:39+00:00,"@veraTdacosta @carmoafonso É notável como o pensamento, a inteligência, as crónicas,  e as atitudes corajosas de Carmo Afonso têm lutado e defendido a 
 democracia. Mais uma vez, muito obrigado!
Nota:
Na presente tomada de posição os agradecimentos são extensiveis a Madalena Vaz da Silva."
1395987248999436298,2021-05-22 06:17:51+00:00,@eduardobaiareis @bowsofbosses @kimkim2510 @cmdasilvalbi Obrigado. Igualmente se for o caso
1395985249079808001,2021-05-22 06:09:54+00:00,@AiresGouveia Obrigada!!
1395985215152082946,2021-05-22 06:09:46+00:00,@tnsantos20 Obrigada!
1395985122185388033,2021-05-22 06:09:23+00:00,"@TiagoSalvado93 Obrigada, Tiago!!"
1395985064715038721,2021-05-22 06:09:10+00:00,"@Joana_ddl Obrigada, minha Joaninha ❤️"
1395985009668935681,2021-05-22 06:08:57+00:00,@AlvesBruno0031 Obrigado mano
1395980763707887620,2021-05-22 05:52:04+00:00,@DavidCarvalhoC @Andre_Ninpo obrigado Davi. cheguei a ver o massacre a tempo. e reconheci o renato lah tb
1395964970718871552,2021-05-22 04:49:19+00:00,@express_bangtan Conseguimos! Batemos o nosso próprio record! Tão feliz! Obrigada a todas as ARMYS portuguesas e de todo o mundo! Juntas somos imbatíveis! Fighting! We are just one! Borahae 💜 https://t.co/2uAKuFz9Wr
1395954040069099522,2021-05-22 04:05:53+00:00,@anafylypa22 Obrigado! Bem haja! Bjs
1395950072030969857,2021-05-22 03:50:07+00:00,"Foi absolutamente perfeito!! Parabéns e obrigado @IsraeleRodolffo!!!

#LiveBatomDeCereja"
1395949343744663552,2021-05-22 03:47:13+00:00,@bahiadeprimeira obrigada amigo ❤️
1395947722025361412,2021-05-22 03:40:47+00:00,Live show no @pitaco_tricolor dos meus amigos @Olliveira_Br e @juquiaramos. Obrigado pela oportunidade.
1395944881965740032,2021-05-22 03:29:29+00:00,@hopeandor você é um amoooor eu não aguento!!! obrigada amiga ♥️
1395944564209369091,2021-05-22 03:28:14+00:00,@dani_gimenes17 muito obrigada meu amor 🥺💖💖
1395942736864456707,2021-05-22 03:20:58+00:00,"@hopeandor biazinha linda meu amor obrigada viu? eu só consigo pensar/visualizar ele passando por isso e tá foda, perdi até o sono, sei que é besteira mas cara, ele não merece isso"
1395939624627937282,2021-05-22 03:08:36+00:00,"@mikerenzetti @brunemed Essa piada tinha q ser feita, obrigada por isso"
1395938898006716419,2021-05-22 03:05:43+00:00,"@tixinhadois @gattiwp_ @nyangdll @guispacca @bida @coreanofps foi mtttt bom e me inspirou bastante, obrigada por fazerem, especialmente por trazer o @gattiwp_"
1395930940296376325,2021-05-22 02:34:05+00:00,"Tenho o coração cheio, obrigada twitch 🥺💜"
1395930187699732482,2021-05-22 02:31:06+00:00,"Harry Styles nos tts quando tem att de 500 days e eu acho que essa é uma conexão maravilhosa!
Obrigada, universo

@Harry_Styles vem cá, querido!"
1395929922233933826,2021-05-22 02:30:03+00:00,Obrigado por todo o carinho que recebo constantemente da vossa parte ! Uma verdadeira Família ❤️
1395929175823982593,2021-05-22 02:27:05+00:00,@cutekimjoon obrigada anjo!! you too 💜
1395928680787070979,2021-05-22 02:25:07+00:00,@MoriaVelis obrigada! &lt;3
1395926936199761921,2021-05-22 02:18:11+00:00,@brenomancini obrigada!
1395925886696927232,2021-05-22 02:14:01+00:00,"@MaryTeixeiraSi1 @CarlosCgn_02 @IzabelLins8 @GilBolsonaro @IceManBrazil @sergiorvitoria @Strong81727527 @_rosy_38 @SrgioLuizFelix3 @Ronaldo90533595 @UDeguthi @BonoroDiana @MariaJo72886964 @Sasc833 @LanaBra58644983 @MarcioDiogo64 @Pauloce38601699 @Melkpsobrinho @Paul199914 @VeigaJuscelina @RemiBonoro Obrigada Guerreira 😘
Boa noite 💤"
1395925312383377410,2021-05-22 02:11:44+00:00,@Emlia58 @DrBoTS2 @JuDireita @JVDireita @cida_mas @GilBolsonaro @AntonioMagnusDi @cidaqueiroz @MoraisNoe @SanBritish @capitaotelegram Obrigada! Boa noite 😘
1395924058731077636,2021-05-22 02:06:45+00:00,"Obrigada, Sónia. Tomei anti-histamínico q sou tonta, mas n sou besta. Mas o esforço q estou a fazer para n me coçar q nem doida (q só agrava os sintomas) só quem vive c a puta das alegias é q sabe. A fazer tempo p/poder tomar outro anti-histamínico. Vai ser 1 noite longa. Pqp https://t.co/0dUmM2plZM"
1395922854651351045,2021-05-22 02:01:58+00:00,"@povddl Ta certo, mas eu so nao vou seguir ela quando for coisa com ele não... Cacto 🌵 não é obrigado também, nao.... Ju pode ir, gostar, dar enredo... Mas aí pode ir, gostar, dar enredo, sozinha mesmo"
1395921990863790085,2021-05-22 01:58:32+00:00,"@__sereiia Obrigada, maravilhosa ❤️"
1395920963066384386,2021-05-22 01:54:27+00:00,"@raquel_2308 Foi o que fiz ahahah, até ficou decente, obrigado 😊"
1395919128985276419,2021-05-22 01:47:09+00:00,"É estranho estar sentado, é estranho ter de usar máscara e estranho não ter aquele calor da proximidade física nos concertos, mas porra, tinha saudades disto. Obrigado @lindamartinilx https://t.co/SYdAWa3sRD"
1395917366823903236,2021-05-22 01:40:09+00:00,"@fabiosina38 Não me levem é covid para casa, as devidas precauções sff! Obrigado. 😂"
1395916748193505281,2021-05-22 01:37:42+00:00,@davitex1950 @EusebioCirrus Obrigada
1395916710746730501,2021-05-22 01:37:33+00:00,@o_gandarez @Rebeldiletante Ahah obrigada!!
1395916678135955464,2021-05-22 01:37:25+00:00,@RuiFachada @Rebeldiletante Obrigada ❤️
1395915743703744518,2021-05-22 01:33:42+00:00,@AnIsabelll Não obrigada :')
1395914895615533058,2021-05-22 01:30:20+00:00,@phenrique_1904 Obrigada nos 🤍
1395914117781852162,2021-05-22 01:27:15+00:00,omds inacreditável 200k followers obrigado andré por dizeres que a minha voz é gostosa 💋 https://t.co/0OdTi5Vqz7
1395914080347693062,2021-05-22 01:27:06+00:00,Obrigado amigos :)💛
1395913074222239745,2021-05-22 01:23:06+00:00,@eduardaaatilio Nunca ouvi mas obrigado por isso
1395912811683909632,2021-05-22 01:22:03+00:00,Obrigado Joana melhor prenda
1395912438088876032,2021-05-22 01:20:34+00:00,@pMdrfps @pwesleyn12 obrigada ve se faz a inscriçao direito le direitinho s2 &lt;3
1395911977118089217,2021-05-22 01:18:44+00:00,@beckymiIIer @peterevansl OBRIGADA MEU BEM🤍🥺
1395911883606142977,2021-05-22 01:18:22+00:00,@GRCEMLR @peterevansl OBRIGADA VIDA🥺🤍
1395911755570810880,2021-05-22 01:17:51+00:00,"Se alguém encontrar o meu cc que devolva, obrigado"
1395909912337727495,2021-05-22 01:10:32+00:00,@pesarosol Obrigado Carlota 😍 O mundo já goza comigo sem saber essas coisas. Não podemos dar mais armas ao inimigo
1395909777839034370,2021-05-22 01:10:00+00:00,Descobrir esta banda foi das melhores coisas que me aconteceu na vida. Muito obrigado @twentyonepilots  #TwentyOnePilots
1395909723795361797,2021-05-22 01:09:47+00:00,"Childish gambino, obrigada por fazeres arte"
1395908079405969409,2021-05-22 01:03:15+00:00,@NatanaelPestana Muito obrigada 🤍
1395908038763163660,2021-05-22 01:03:05+00:00,@DM1906_ obrigada 🤍
1395908014041882628,2021-05-22 01:02:59+00:00,"@Xana_b__ De certeza absoluta, muito obrigada! Bjs 💚"
1395907948568789000,2021-05-22 01:02:44+00:00,@Den1sCaetan0 Muito obrigada!! 🤍
1395907918873169921,2021-05-22 01:02:37+00:00,"@JoeRik77 Muito obrigada, beijinhos"
1395907900560773124,2021-05-22 01:02:32+00:00,"@Danielacbs2 @EusebioCirrus Obrigada, Daniela :)"
1395907868839268352,2021-05-22 01:02:25+00:00,@Andrefidalgo77 Obrigada!
1395907849943986183,2021-05-22 01:02:20+00:00,@LeFlango Muito obrigada 💚
1395907817777864706,2021-05-22 01:02:13+00:00,@manaplipss muito obrigada 🤍🤍
1395907790544285698,2021-05-22 01:02:06+00:00,@mariana_1906 Muito obrigada linda 💚
1395907750874558465,2021-05-22 01:01:57+00:00,"@diogoscp_ Muito obrigada, Diogo 🤍"
1395907736441864192,2021-05-22 01:01:53+00:00,@stormaqui obrigada!!
1395907589527986178,2021-05-22 01:01:18+00:00,@mercronos @inesjfrodrigues Obrigada :)
1395906791024779265,2021-05-22 00:58:08+00:00,@Tartaruguinha7 @desintegraca0 e que envolve considerações subjectivas. Parece ser um dos problemas da prática: está na beira das ciências humanas mas almeja ser uma ciência exacta. Obrigado pelo comentário.
1395906604575469572,2021-05-22 00:57:23+00:00,@ThaisFurtadojm Obrigado obrigado
1395906285799940105,2021-05-22 00:56:07+00:00,Obrigado por este momento @lukyferr https://t.co/tFIo3lklS4
1395905862930141193,2021-05-22 00:54:27+00:00,"@RitaValezim @immademonn já ouvi dizer que esses só muito confortáveis, tenho de pensar bem obrigada linda"
1395904706246062082,2021-05-22 00:49:51+00:00,@pedracion obrigado mano &lt;3
1395904548355575809,2021-05-22 00:49:13+00:00,"obrigado @thiaguinhocomth e @ahmrdan por Melhor Eu Ir! Essa música é simplesmente incrível, pqp.
E obrigado ao rei da voz @periclesfaria por eternizar esse hino."
1395904030308700170,2021-05-22 00:47:10+00:00,"omds inacreditável 200k followers obrigado a todes pelo apoio, à minha mãe pelas piadas porcas, ao meu pai pelo trauma, ao elias por ser o homem mais bonito nas minhas fotos e ao meu crush por me dar uma razão para gostar um pouco de homens (e a razão é que ele existe), amo-vos💙"
1395903975090700292,2021-05-22 00:46:56+00:00,@bensabat__ Obrigada amor
1395903368065921025,2021-05-22 00:44:32+00:00,"Quem é que fez o vídeo? A bea e a mary! Quem responde ao Pedro? Eu, pq sou a única do turno da noite! Obrigada amigas por me abandonarem 😂
#teamgatos"
1395903147579744259,2021-05-22 00:43:39+00:00,"@CristinaRodDep Obrigada! A articulação entre assistentes sociais e serviços tem uma resposta lenta, burocrática, muitas vezes incompreensível para quem nunca precisou deste tipo de apoio. Consequência real é o “dumping” de idosos em hospitais, por ser a única via - muito coxa - de apoio."
1395902251445723136,2021-05-22 00:40:06+00:00,"@venezianovital Olá Senador, sou o Thiago amigo do @albertscheliton! Obrigado pelas palavras no vídeo... Desejo um bom fim de semana também. Grande abraço!"
1395901110158864384,2021-05-22 00:35:33+00:00,@andrelopes__13 obrigada
1395900364671619074,2021-05-22 00:32:36+00:00,"@transviadissima Em vez de se alicerçar em estatutos, como se isso desse o direito a alguém de ter mais ou menos razão sobre determinada coisa, diga-nos o seu argumento e a sua opinião sobre a matéria. Obrigado."
1395900282027008003,2021-05-22 00:32:16+00:00,"Tinhas as nossas coisas guardas até hoje, deste me força para apagar tudo até o teu número. Obrigado"
1395899893655420928,2021-05-22 00:30:43+00:00,@iNukeistheboss Ahahah obrigada!
1395899368738377729,2021-05-22 00:28:38+00:00,@dpaxorales @LuisFMalaca @beamatosxc Chegou. Obrigada ❤️
1395899107013709826,2021-05-22 00:27:36+00:00,Obrigado senhor por me teres ajudado na missão de estar trancado lá fora 🙏
1395898775500169220,2021-05-22 00:26:17+00:00,"@rodrima1976 @PeterDracarys @Paulo02697904 @PortoCanalpt Obrigado pela deferência, meu caro. Abraço azul e branco."
